Regulator	Target	MI
Zc3h12d	F630028O10Rik	2.18654883934827
Zc3h12d	Fam19a3	2.3282909739020696
Zc3h12d	Mgl2	1.7411784926119527
Zc3h12d	Otulinl	2.01792438789143
Zc3h12d	Ptgs1	1.8989187421777176
Zc3h12d	Fgd2	2.0158952171909403
Zc3h12d	Tm4sf1	1.7262608362761522
Zc3h12d	Csf3r	2.071295520541981
Zc3h12d	Btla	1.8527125456870284
Zc3h12d	Ptpn7	1.7525675519446686
Zc3h12d	Hs3st3b1	2.145569007971937
Zc3h12d	Tspan32	1.9425640921167604
Zc3h12d	Bank1	2.173583040257137
Zc3h12d	Tlr7	2.0850970450592836
Zc3h12d	Cd33	2.199832273795413
Zc3h12d	Cd53	2.5696411824533585
Zc3h12d	Fas	1.6208713441036906
Zc3h12d	Cd86	2.567759101889666
Zc3h12d	Cd93	1.881102210953518
Zc3h12d	Gm5150	1.6808730550796316
Zc3h12d	Fgr	1.8801175741800265
Zc3h12d	Aim2	1.996880702837367
Zc3h12d	Tspan9	1.404364390529488
Zc3h12d	Cpxm2	1.4408777364200862
Zc3h12d	Ms4a7	2.2023973983206018
Zc3h12d	Nos3	1.9039429128158085
Zc3h12d	Sema3f	1.6090325443317166
Zc3h12d	Dennd1c	2.019353900348065
Zc3h12d	Jup	1.7028749004739447
Zc3h12d	Tlr13	2.0305222729370813
Zc3h12d	Grap2	2.149670927208838
Zc3h12d	Tnfrsf26	1.7781157680923076
Zc3h12d	Slfn14	1.8653678874179178
Zc3h12d	Ms4a4c	1.9756154059914106
Zc3h12d	Rasgrf2	2.0146723927840515
Zc3h12d	Vtcn1	1.4914851787036731
Zc3h12d	Tie1	1.8887711399618734
Zc3h12d	Trem2	2.3367055580988856
Zc3h12d	Slc4a1	1.7530399865472779
Zc3h12d	Pirb	1.8969585497814592
Zc3h12d	Fermt3	1.963516802490597
Zc3h12d	Sirpb1b	1.9495275056324823
Zc3h12d	Vipr1	1.9703917525502446
Zc3h12d	Apobec1	1.765613148436005
Zc3h12d	Klra2	1.8623694991375892
Zc3h12d	Ltbp1	1.6196991159689347
Zc3h12d	Syk	2.035847596317738
Zc3h12d	Tmem156	2.2703627321063222
Zc3h12d	Sirpb1c	2.1221709909311235
Zc3h12d	Ccdc88c	1.4912820046939776
Zc3h12d	Stap1	2.124763904804678
Zc3h12d	Cybb	1.9531721325655234
Zc3h12d	Slfn3	1.984598536608729
Zc3h12d	Abcg3	2.510881936989386
Zc3h12d	Dock2	1.9745288003764596
Zc3h12d	A630001G21Rik	2.0167217006962685
Zc3h12d	Prag1	1.7699034688586002
Zc3h12d	Clec9a	1.781269110626737
Zc3h12d	Bin2	2.082364047136804
Zc3h12d	Slco2a1	1.6677699914724773
Zc3h12d	Sox17	2.3098419075976113
Zc3h12d	Kcne3	1.7337282106085805
Zc3h12d	Cit	1.264598554451509
Zc3h12d	Olfr111	1.8284688591330776
Zc3h12d	Slc9a3r2	1.7135366181292149
Zc3h12d	Cyp4f18	1.7374888378917328
Zc3h12d	Egln3	2.0583878798277837
Zc3h12d	Cd180	1.8590863345710575
Zc3h12d	Gm16080	1.466303060085167
Zc3h12d	Mir142hg	2.1997613822866935
Zc3h12d	Esam	2.079772610453232
Zc3h12d	Lbp	1.8301219552757741
Zc3h12d	Itgal	2.2383368826926384
Zc3h12d	Arhgap15	1.8032536286008503
Zc3h12d	Kcnj8	1.9038410034414897
Zc3h12d	Ikzf1	2.1022265725445966
Zc3h12d	Cpne8	1.6307240218446744
Zc3h12d	Esm1	2.33826180983275
Zc3h12d	Rhoj	2.067938530387746
Zc3h12d	March1	1.8866795201116577
Zc3h12d	Il10ra	1.9745116282774289
Zc3h12d	Tm6sf1	2.0900988744133944
Zc3h12d	Wdfy4	2.1936698316417553
Zc3h12d	Pik3cg	1.9048238376057487
Zc3h12d	Pik3cd	1.4701171433051874
Zc3h12d	Rasal3	2.0064967659252524
Zc3h12d	4930554G24Rik	1.954005200698055
Zc3h12d	Gm13470	1.7869344075319464
Zc3h12d	Dll4	2.137039146465961
Zc3h12d	Rgs14	1.5640727250375885
Zc3h12d	Ptpn22	2.0887816275231694
Zc3h12d	Arhgap9	1.6148628365338134
Zc3h12d	Siglece	2.0484786831910826
Zc3h12d	Siglecg	1.7701819979506759
Zc3h12d	Tead4	2.145325221092227
Zc3h12d	Clec4a3	1.830156360091185
Zc3h12d	Clec4a2	1.8665249886330288
Zc3h12d	Adcy4	1.823923032112008
Zc3h12d	Nlrp1b	1.9801513578009198
Zc3h12d	Nlrp1a	1.9542582285890724
Zc3h12d	Clec4b2	2.197092506944628
Zc3h12d	Sctr	1.356676283920197
Zc3h12d	F13a1	2.1118012719780355
Zc3h12d	Lcp1	2.0109390956675783
Zc3h12d	Adgre4	1.5943570246620764
Zc3h12d	Hepacam2	1.3771911427715535
Zc3h12d	Gm8369	1.831796962811043
Zc3h12d	Lilrb4a	2.0058801482923867
Zc3h12d	Msr1	2.0266255373276447
Zc3h12d	Mn1	2.0178951544258563
Zc3h12d	Card11	1.7368649558578886
Zc3h12d	Ets1	2.05205582733897
Zc3h12d	Cnn2	1.9164664443388606
Zc3h12d	Sdk2	1.5519346408858175
Zc3h12d	Bcl6b	1.7436770831174648
Zc3h12d	Lyl1	1.9585759737428843
Zc3h12d	Olfr1396	1.8506743147350555
Zc3h12d	Mx1	2.017276578033452
Meox1	Afp	1.9761624083816125
Meox1	Gm35853	1.78673699519201
Meox1	Ecscr	1.958039211406449
Meox1	Cd209b	2.4180706371702825
Meox1	Myh1	2.0009375039188555
Meox1	Myh7	1.8540901955199551
Meox1	Hspa12b	1.4987752788240192
Meox1	Bc1	1.8883100319253785
Meox1	Nr1h5	1.8896636844806327
Meox1	Dagla	1.9495115510058705
Meox1	Btk	2.019045348880125
Meox1	Lgals3	1.8344735029487778
Meox1	Sox17	1.8301776000428287
Meox1	Lfng	1.794372329177044
Meox1	Lsp1	1.5838399593408026
Meox1	Lck	1.9188917968112982
Meox1	Irx3	2.432612690105134
Meox1	Cpt1b	2.032086787241795
Meox1	Gm36535	1.9853983769067662
Meox1	Lilr4b	1.845715872918185
Meox1	Lgi2	1.3684624762218496
Meox1	Xirp2	1.921762477003564
Meox1	Cldn10	1.9450068153863231
Meox1	A530016L24Rik	1.7835897103501654
Meox1	Crispld2	1.8412214732029026
Meox1	Adgrg1	1.8453474018461016
Meox1	Tinag	1.7930443654082753
Meox1	Cotl1	1.8567424324100816
Meox1	Cnn2	2.078138249447064
Runx3	Slamf7	2.029655736608336
Runx3	Zim1	1.4486696683089608
Runx3	Erg	1.9423666580062724
Runx3	Inpp5d	2.1163800049106847
Runx3	Gimap3	2.5492402712446465
Runx3	Hs3st3a1	1.8676248051681172
Runx3	Tll1	2.3683640684780394
Runx3	Mndal	2.1370086852372694
Runx3	Pilra	2.4901228854920183
Runx3	Kif18a	1.5893777468661963
Runx3	Tlr8	1.910081884930361
Runx3	Tlr7	2.364774668840211
Runx3	Tlr4	1.4861097830557997
Runx3	Plvap	2.176256491107498
Runx3	Cd86	2.046181193427648
Runx3	Ms4a7	2.4512031459256733
Runx3	9530059O14Rik	1.3444523993205193
Runx3	Tnfrsf11a	2.185331829645458
Runx3	Gvin1	2.0415219000139277
Runx3	Rasgrp1	1.7063593419614964
Runx3	Rspo2	1.3250688218507554
Runx3	Lilra5	2.761741926907135
Runx3	Ms4a6c	2.1663108860727647
Runx3	Sla	1.9283011325072827
Runx3	Gm32401	1.8752876465687551
Runx3	Arhgap45	2.0707586838332777
Runx3	Chst15	1.9751996522715212
Runx3	Fermt3	2.0079293629168626
Runx3	Sirpb1b	1.87802266935
Runx3	Ifi44	2.137727844843856
Runx3	Ccr5	2.3970013348464305
Runx3	Syk	1.931833846268943
Runx3	Runx1	1.4702403818199112
Runx3	Gm35154	2.2198854992714825
Runx3	Cd300lf	1.881225729675685
Runx3	Gm12002	2.00270694717028
Runx3	Trdn	1.434090656442172
Runx3	Slfn3	1.9530604317694573
Runx3	Gm49767	2.139026290597168
Runx3	Rasip1	1.818403417332516
Runx3	Kcna1	2.1526737534142075
Runx3	Fxyd2	1.4405436092608195
Runx3	F730311O21Rik	2.1805404646579296
Runx3	Gm16014	2.250479166104609
Runx3	Mir142hg	2.174563687452589
Runx3	Itga4	1.8986791138136478
Runx3	Ciita	1.9181443029723617
Runx3	Irx5	2.081477203198017
Runx3	P2ry10b	2.1874532549078776
Runx3	Ikzf1	1.8814752896972617
Runx3	Hck	2.5575565536836202
Runx3	Apold1	1.47032024147643
Runx3	Gm4070	2.03801054683721
Runx3	2610307P16Rik	1.8357192781230909
Runx3	Hnf4aos	1.3739609579878342
Runx3	Spi1	2.336050227598266
Runx3	D5Ertd615e	1.774832143322981
Runx3	Scrg1	1.8469842160903536
Runx3	Ifi208	2.1026878922412067
Runx3	Ifi206	1.8290883832776865
Runx3	Ifi204	2.1369364549394074
Runx3	Ifi203	2.222198573160878
Runx3	Adgre5	1.562026265306467
Runx3	Ifi213	2.179259468277401
Runx3	Nlrc4	2.186617296874597
Runx3	Lair1	2.58733074675256
Runx3	Tbxas1	1.8372884774441802
Runx3	Mx1	1.9251809877348673
Meox2	Col8a1	1.3144875037073795
Meox2	Ccl19	1.5050049680145436
Meox2	Adamts2	1.0658085602729885
Meox2	Ngf	1.485659379502442
Meox2	Aqp1	2.1258276311568602
Meox2	Abi3bp	1.2092416907288657
Meox2	Cavin2	1.7999344615035175
Meox2	Prdm16	1.449224547331216
Meox2	Myh1	1.473351058603182
Meox2	Pmepa1	1.080473396770298
Meox2	Rbp7	1.304195333300446
Meox2	Ido2	1.3427690677902984
Meox2	Rspo3	1.7263661783699895
Meox2	Tnfrsf21	1.0716620303616544
Meox2	Ms4a4d	1.2689375929705928
Meox2	Serpine2	1.163213681630582
Meox2	Fndc1	1.4624311638226697
Meox2	Emilin2	1.0331309258792336
Meox2	Gpc3	1.3258494768031515
Meox2	Lyve1	1.031088022363937
Meox2	Gda	1.037447092640237
Meox2	Npnt	1.3472824401651788
Meox2	Rgs6	1.5170045368529248
Meox2	Clec4n	1.0195489561229518
Meox2	Mecom	1.7892721036473205
Meox2	Ntng1	1.197997455992235
Meox2	Hs3st4	1.143926477083009
Meox2	Ttn	1.1362620929666987
Meox2	Klf5	1.1031034537814692
Meox2	Fam180a	1.5843939800662215
Meox2	Depp1	1.1451417083861628
Meox2	Gm4956	1.206521872983556
Meox2	Gm42397	1.1309290356105421
Meox2	Cxcl12	1.5084883925061394
Meox2	Aox3	1.4747187325884985
Meox2	Ablim3	1.835162243701646
Meox2	Siglecg	0.9801807217589769
Meox2	Smoc2	1.5084606342097153
Meox2	Timp4	1.4624956336400787
Meox2	Alox15	1.3176785876345551
Meox2	Dse	0.9778434833322986
Meox2	Sh3kbp1	1.3749470323627424
Meox2	Nrg2	1.1834807644112386
Meox2	Cd247	1.579534313443074
Meox2	Sparcl1	1.8944589528819682
Meox2	Adamtsl3	1.9802969209655803
Meox2	Thbs1	1.2684358610401771
Meox2	Gm48617	1.875431812511085
Meox2	Cyp27a1	1.3689447263677428
Meox2	Ddr2	1.3187238921514144
Meox2	Trpm3	1.1680450976660923
Meox2	Car4	2.0819501360756796
Meox2	Cav1	1.726943220481676
Meox2	Lypd1	1.1825457854092436
Meox2	Rarres2	1.6482707787014643
Runx2	Adh7	1.0358513640919753
Runx2	Scara5	1.0539885590798965
Runx2	Frmd5	0.848156520155114
Runx2	Lrrk2	0.9244173484899836
Runx2	Abcb1b	0.8510767003638433
Runx2	Npy	1.1500370108360416
Runx2	Tespa1	1.303011161056352
Runx2	Pcdh19	1.1892622738395264
Runx2	Fa2h	0.9871329674754401
Runx2	Ccl9	1.0973144523674252
Runx2	Ugt1a10	1.062428064672905
Runx2	Akr1c18	1.0000635365510169
Runx2	Klra4	1.0491680804248027
Runx2	Gal	1.0772972547423212
Runx2	Plppr5	1.0963043602260578
Runx2	Foxp2	1.0088773636312496
Runx2	Slc7a10	1.3846005308960008
Runx2	Gpam	0.9184313394938162
Runx2	Gpc5	1.3498417708433452
Runx2	Fdps	1.204738569825242
Runx2	Sult2a5	1.1560790041661475
Runx2	Meis2	0.3457582348509707
Runx2	Prr16	1.2251830546378342
Runx2	Pik3c2g	1.082108396276202
Runx2	Ssu2	1.1835457233261222
Runx2	Neat1	0.7176723449647104
Runx2	Ttr	1.0585710084642619
Runx2	Irx3	1.0261440738017766
Runx2	Gm28928	1.119965015247531
Runx2	Aldh1a1	0.9816056419985424
Runx2	Efemp1	1.0945576428527577
Runx2	Msmo1	1.135140840201835
Runx2	Flrt3	1.0809562634356524
Runx2	A430048G15Rik	1.031975651619403
Runx2	Elmod1	1.0369093145924264
Runx2	Me1	0.6494230362506146
Runx2	Gm32647	1.423556807636297
Runx2	AC118724.1	1.540157452230443
Runx2	Gsta3	1.1986526523123384
Rarg	9430041J12Rik	1.476435436596053
Rarg	Gm28653	1.620820919689554
Rarg	Plp1	1.5599604888921803
Rarg	Folr1	1.6394149535105473
Rarg	Dennd2c	1.5291815023254811
Rarg	Gm47448	1.8555473289309452
Rarg	Dapk2	1.6863283018185609
Rarg	Plcb2	1.1917473498052775
Rarg	Ccn4	1.5357751326759619
Rarg	Irx3	1.6131350448608508
Rarg	Lep	1.6336486049820014
Rarg	Slc34a1	1.623615416623445
Rarg	Fcgr3	1.6295972597261281
Rarg	Emid1	1.277942665509035
Rarg	Lrrc8c	1.195828174687863
Rarg	Gm27201	1.6980932493049092
Rarg	Dnase1l3	1.4799903455400232
Rarg	Samsn1	1.3522912409925603
Thrb	Dhcr24	0.8606434807345344
Thrb	Hmgcr	1.0126935410958762
Thrb	Sema3e	0.9909072314551501
Thrb	Gramd1b	0.558385654729757
Thrb	Rora	0.2957045575964905
Thrb	Grin3a	0.9449179606288727
Thrb	Gpam	1.0408346816733243
Thrb	Prr16	1.0116600970522898
Thrb	Slc25a30	0.8726491723483587
Thrb	Tfec	0.8296242835925707
Thrb	Lpcat2	0.9601699832105801
Thrb	2010109I03Rik	0.9268538901013805
Thrb	Gm32647	1.0128332785124563
Thrb	Gsta3	0.8626718599775263
Thrb	Vmn2r97	1.133139099081303
Irx5	Cldn5	1.854433016504001
Irx5	Gm16252	2.017982023138991
Irx5	Folh1	1.6172558243097033
Irx5	Tm4sf1	1.6866515003550626
Irx5	Myct1	2.0630143362385587
Irx5	Adamts1	1.6928963471149423
Irx5	4933402J07Rik	1.849514082696749
Irx5	Gimap3	2.1985004133725345
Irx5	Gimap6	1.9905840850723742
Irx5	3110099E03Rik	2.6826543845485995
Irx5	Rhbdl2	2.091780301996466
Irx5	Cd79a	1.7281411901319705
Irx5	Rsad2	2.194491317648346
Irx5	Ramp3	2.058700195293695
Irx5	Plvap	2.344901110060216
Irx5	Lmo2	1.684332301701204
Irx5	Srgn	1.8777450192136458
Irx5	Dennd2c	1.8646896722714414
Irx5	Milr1	2.0880445789019504
Irx5	Srms	1.7799448969887628
Irx5	Exoc3l2	1.8631052418801994
Irx5	Calcrl	2.0655663984968102
Irx5	Myom2	1.6037257470981654
Irx5	Sult1e1	1.4039794957166274
Irx5	Ms4a6c	2.1430897297994616
Irx5	Gpr65	1.9894922417952472
Irx5	Chrm3	1.8955693775740095
Irx5	Flt1	1.7005618014542234
Irx5	Kdr	1.9727408899901828
Irx5	Art1	1.635937503634664
Irx5	Runx3	2.0931195010588723
Irx5	Rgs1	1.7357497862751208
Irx5	Gm35154	2.15763564366919
Irx5	Gm49767	2.1289959111091914
Irx5	Cyyr1	1.8747789292521944
Irx5	Gm16014	2.2701103440579025
Irx5	Kcne3	1.7087812772951327
Irx5	Itga8	1.5868948788074997
Irx5	Itgb7	1.7933197370444853
Irx5	Nkx2-2	1.5841130570679791
Irx5	P2ry10b	2.334013262075762
Irx5	Icam1	2.1252209148588257
Irx5	Zfp366	1.8349387139364044
Irx5	Gypa	1.7635170397842899
Irx5	9630013A20Rik	2.17094752042831
Irx5	C5ar1	2.275591273237113
Irx5	Gm14776	1.7844367765588602
Irx5	Cdh19	1.5896449266250894
Irx5	Lgi4	1.6490062140448378
Irx5	Prdm1	2.4896460502887323
Irx5	Siglecg	1.6234221412140526
Irx5	Clec4a1	1.8367595721816379
Irx5	Clec4a3	1.8883405422258788
Irx5	Clec4a2	1.8994306579318305
Irx5	Gm6213	1.8136445752031882
Irx5	Gm32688	1.9850293540533812
Irx5	Lair1	2.1320787802044654
Irx5	Casp4	2.635521325344469
Trps1	Scand1	0.8006624108646028
Trps1	Bcl2a1d	0.9125436796605166
Trps1	Parpbp	0.9043959640395709
Trps1	Mastl	0.8777122990592652
Trps1	Bub1	0.9237978463978198
Trps1	Slc17a1	0.8126960166901043
Trps1	Klhl13	0.9393316547224053
Trps1	Sult2a5	0.8157692376210761
Trps1	Hcrtr2	0.8631313399541947
Trps1	Dcstamp	0.8618126372361168
Trps1	Gm45455	0.8798427631277237
Trps1	Vegfc	1.0036315011137997
Trps1	Arhgap6	0.8263005994619688
Trps1	H2-D1	0.9760383832479596
Trps1	Gm3164	0.8129590940465299
Trps1	Hbb-bt	0.8168592411686504
Trps1	Pcdha1	0.8053142995378018
Trps1	Hist1h2ap	0.8064924378009897
Irx3	Cldn5	1.8560386144248913
Irx3	F630028O10Rik	2.0876875131179773
Irx3	Gm2164	2.5167094278222004
Irx3	Gm28653	2.099489980409891
Irx3	Rarg	1.6214528110275692
Irx3	Ripply3	2.230134222385534
Irx3	Ffar4	1.6673925947337578
Irx3	Serpina1b	2.0256662437364152
Irx3	Nes	1.878237220675051
Irx3	Gm2115	1.4298621381224326
Irx3	Pltp	1.7954235406769694
Irx3	9930038B18Rik	2.020803263687621
Irx3	Folr1	1.995342491768655
Irx3	Itih4	2.015511798248262
Irx3	Itih1	1.9513631322212133
Irx3	Was	2.4836436002232274
Irx3	Adam33	1.8636652048832474
Irx3	Gm13629	2.0280764587406246
Irx3	Nrm	2.0749033605288973
Irx3	Cacna1s	2.0220874802720576
Irx3	Cd86	1.9010505468329244
Irx3	Cd84	1.721827302968526
Irx3	Dpep1	1.6673150653095163
Irx3	Mir6236	1.1125063911310678
Irx3	Myh8	1.9140245801992082
Irx3	0610005C13Rik	1.9427106362754083
Irx3	Acta1	2.0110001916254276
Irx3	Gm15472	2.199838272284663
Irx3	Tnnc2	2.1236279550033528
Irx3	Il18r1	2.300399170657193
Irx3	Myom2	2.120156068602858
Irx3	2310016D03Rik	2.045904700839152
Irx3	H2-Ab1	1.9395760519140763
Irx3	Ccl9	1.7453194289343825
Irx3	Il1r2	1.8506260818758058
Irx3	Slc22a1	2.054075969566714
Irx3	Acsm2	1.845772868442391
Irx3	Elavl2	2.03251568068786
Irx3	Igfn1	1.9301975401813252
Irx3	Igsf6	2.0515030416805757
Irx3	Ly6c1	1.8299231230455915
Irx3	Plekha4	1.8994853836118297
Irx3	Gal	2.211568828431542
Irx3	Gm12877	2.10675577131538
Irx3	Tmem156	1.7907459607926128
Irx3	Runx2	1.0261440738017757
Irx3	Cxcr2	1.981783135315796
Irx3	Stap1	1.8462960985513561
Irx3	Cd300lb	1.8351059792757107
Irx3	Irf5	1.7036735775997105
Irx3	Kcnj15	1.9241426840490616
Irx3	Lars2	1.102738072907517
Irx3	Gm49394	1.9887610061980157
Irx3	Gm19951	1.9407082201804338
Irx3	Ppara	0.9929538974681025
Irx3	Ssu2	2.059226896274538
Irx3	Mir142hg	1.8277635378844677
Irx3	Itga4	1.8277111922963485
Irx3	Cdk8	0.5000723937665388
Irx3	Shank1	1.9975616087818073
Irx3	Gm20532	1.613858969685805
Irx3	Itgb7	1.9535272057774806
Irx3	Itgb4	2.0667260445150095
Irx3	Alas2	2.1589591417195644
Irx3	Lep	2.135493069873009
Irx3	P2rx1	2.0856344028978695
Irx3	H2-Eb1	1.988568681048589
Irx3	Ikzf3	1.5888208585076669
Irx3	Slc34a1	2.074904312918605
Irx3	Ryr1	2.040549060104822
Irx3	Rhoh	1.8365500251311317
Irx3	Esm1	1.8985718774664084
Irx3	Kcnu1	2.016247090135698
Irx3	Fcgr3	2.344557939572458
Irx3	Tagln	2.0329687343612513
Irx3	C1qa	1.8461245834572342
Irx3	Slc52a3	1.9230944544237873
Irx3	Gm12153	1.0133264496787993
Irx3	Traf3ip3	1.932973919006285
Irx3	Ddo	1.971306914563029
Irx3	A430048G15Rik	2.5971276356787873
Irx3	H2-Aa	1.7526312127636983
Irx3	Hpx	2.027503727135281
Irx3	Prodh2	1.930084989046688
Irx3	Adcy4	2.1547006720896027
Irx3	Rassf9	1.8047443974148294
Irx3	Gm27201	1.948916510608771
Irx3	Gm10800	1.920715215331371
Irx3	F13a1	1.7576652158515316
Irx3	Ifi205	1.0682617271246677
Irx3	Slc15a3	1.7859707255643178
Irx3	Atp2a1	1.9470915528279882
Irx3	Myo1g	1.8424170124821577
Irx3	Nrgn	2.105284747274494
Irx3	Htr3a	2.079728390279098
Irx3	Slpi	1.0306755205473186
Irx3	Grap	1.866794205915685
Irx3	Trpm2	1.7084253853723244
Irx3	Card10	2.246817760298298
Irx3	Meox1	2.452769863526294
Irx3	Cd200r1	1.9290475303431327
Irx3	Zmat4	2.0129965023549996
Irx3	Mpz	1.8863329065825898
Irx3	Casr	2.039475120636336
Irx3	Pld4	1.7805452920039153
Irx3	Nlrp3	1.7862929836748442
Irx3	Muc19	1.7384384612296655
Irx3	Gm26870	2.0365858340343514
Irx3	E230032D23Rik	2.06097365023603
Scand1	Fam126a	0.9987214995896476
Scand1	Plk2	1.4686722266505647
Scand1	Ccl19	2.018026456193679
Scand1	Gm18870	2.2022708225779697
Scand1	Adamts1	1.6901268732372623
Scand1	Adamts6	1.305814455482417
Scand1	Bcl2	1.4275071070487426
Scand1	Gm2564	1.9754564642394028
Scand1	Gm16272	2.386483640624734
Scand1	Parpbp	2.1917145928729633
Scand1	Ptpro	1.9154549404095045
Scand1	Sp110	1.9327152280081457
Scand1	Gm9989	2.2366677615835497
Scand1	9530026P05Rik	0.8657399807848849
Scand1	Scimp	1.5105862643793522
Scand1	Mastl	2.077371076535271
Scand1	Sult1d1	2.5499458325173925
Scand1	Nr1h4	1.457178408765941
Scand1	Gipc2	2.12423183764768
Scand1	Hamp	2.0713907688096542
Scand1	Myom2	2.1241635182957834
Scand1	Cd300c2	1.5374658686596705
Scand1	Tuba1a	2.1062117098320465
Scand1	Gas2l3	2.2358266192313394
Scand1	Tecrl	1.3831970835497245
Scand1	Rorb	1.417451543776468
Scand1	Ugt1a10	2.362823652286549
Scand1	Slc16a10	1.4413642223001926
Scand1	Gm7298	1.7582028305053639
Scand1	Vsig2	2.0946752934180086
Scand1	Gm32067	1.3971102472320354
Scand1	A730056A06Rik	1.884484563217228
Scand1	Klra4	2.167750346738184
Scand1	Gm45323	1.987541959833992
Scand1	Slc7a10	1.4833326254417099
Scand1	Gpc5	1.2281637589168222
Scand1	Clec1a	1.5089890765376053
Scand1	Gtdc1	1.5275366420511673
Scand1	Vstm4	1.6811763360323937
Scand1	Gm42303	1.9646506659303524
Scand1	Limch1	0.5043485695860053
Scand1	Sptbn1	0.6208612649166012
Scand1	Gm49364	1.965348060741337
Scand1	Olfr111	2.299594190107107
Scand1	Rhag	1.5384947499098391
Scand1	Man1a	1.394419360641952
Scand1	Trabd2b	1.319568155327599
Scand1	Ttk	2.162175583189601
Scand1	Nkx2-2	3.0010311201106656
Scand1	Gm26714	2.1370496331844953
Scand1	Mest	2.050150335530943
Scand1	Hal	1.656323019195848
Scand1	Klhl6	1.574574845750571
Scand1	Aldh1a2	1.9023633334892267
Scand1	Mms22l	1.9086809540742902
Scand1	Pde2a	0.9339889890942068
Scand1	Ly9	1.3688086035818223
Scand1	Prkce	0.7624743745188578
Scand1	Pkia	1.3224775873439212
Scand1	Gm3164	2.239920939256241
Scand1	Gm27224	2.119271182607095
Scand1	Maf	1.6589086556448827
Scand1	Gm21541	2.0471125404556094
Scand1	S100a6	2.0924946864480605
Scand1	Slc15a2	1.9856482038119028
Scand1	Ugt2b36	1.9774325814197429
Scand1	Acpp	1.8714075191974722
Scand1	Egr1	1.6534635460231923
Scand1	Ext1	0.5681919525561625
Scand1	Hist1h2ab	2.1741385799522064
Scand1	Hist1h2ap	2.282813513579185
Scand1	Gm14005	1.2413259757288344
Scand1	Eda	1.2976795787812838
Scand1	Galnt18	1.2523432669754673
Scand1	Nav3	1.3628547234453734
Scand1	Ldlrad4	1.3577253125230282
Scand1	Fam198b	1.6389500320114276
Scand1	Trps1	0.7978898221423618
Scand1	Plek	1.6990167377894778
Cux2	Grpr	1.6329311788696304
Cux2	Gjb1	1.3701338413580704
Cux2	Sox2ot	1.3992577072370258
Cux2	Zdbf2	1.3213284451616785
Cux2	Celf3	1.406108968237957
Cux2	Bcl2a1d	1.4903956742854172
Cux2	Bcl2a1b	1.484776300478793
Cux2	Dclk1	1.323006163672317
Cux2	Ptprn	1.0868659939262777
Cux2	Gm47847	1.4265044157371278
Cux2	Cacna1b	1.3344299229645493
Cux2	Car10	1.291654160825237
Cux2	Spink13	1.4576628236937363
Cux2	Gm26522	1.5206467061636504
Cux2	Gm8237	1.3760735643935034
Cux2	Sned1	1.3222428217697706
Cux2	B230334C09Rik	1.4191600852634458
Cux2	Adamts19	1.2927875837480443
Cux2	Slc17a1	1.3217720953271774
Cux2	Dscaml1	1.322794327000965
Cux2	Klhl13	1.444905926472659
Cux2	Sh3gl3	1.3626430739706397
Cux2	Ksr2	1.1634447998055695
Cux2	Ccnf	1.305870378979768
Cux2	Spag6l	1.639604271277805
Cux2	Gm12877	1.336521050154266
Cux2	Acnat1	1.3254944505670947
Cux2	Gm49339	1.331361725680301
Cux2	Kntc1	1.3324478218530817
Cux2	Wscd2	1.3912338288832666
Cux2	Trdn	1.3712020774873466
Cux2	Clec4n	1.381583085282216
Cux2	1700042O10Rik	1.7207232148194187
Cux2	Hcrtr2	1.3459762186935658
Cux2	Gm4117	1.421887684482682
Cux2	Gm42303	1.5722782761673448
Cux2	Clec7a	1.483479105363637
Cux2	Apcdd1	1.5915376521241917
Cux2	Skap1	1.4425413596937133
Cux2	Cit	1.3309869723572065
Cux2	Olfr111	1.5074529276983002
Cux2	Kcnh7	1.3213510437820108
Cux2	Itga2	1.3732781386940802
Cux2	Slc38a4	1.7601747198913689
Cux2	Arpp21	1.2233324552434182
Cux2	Cpm	1.5840041630533817
Cux2	Cyp2s1	1.3121201549061388
Cux2	Dcstamp	1.435206745549169
Cux2	Ctla2a	1.34611375891099
Cux2	Adarb2	1.495223858988445
Cux2	Tg	1.3296177149433515
Cux2	Gm4951	1.392905719305947
Cux2	Mybpc1	1.3416046354156368
Cux2	Mms22l	1.4280834951864838
Cux2	Gm40645	1.5500165400204873
Cux2	Cxcl16	1.411004440187832
Cux2	E330020D12Rik	1.4974944221665645
Cux2	Dcx	1.3610589382066554
Cux2	Sv2c	1.42449229795408
Cux2	Fat3	1.4053038813615402
Cux2	Mmp13	1.5443409461296902
Cux2	Gm3164	1.4929116420742918
Cux2	P2ry10	1.4873938439451173
Cux2	Gm27224	1.4545795703057722
Cux2	Jazf1	1.2226068491323847
Cux2	Atp2b3	1.2946356433357895
Cux2	Gzmk	1.3636069892748122
Cux2	Nrgn	1.3222720651762936
Cux2	Gm2245	1.5041735039880306
Cux2	Pcdha2	1.2903710277477956
Cux2	Pcdha5	1.536692152950824
Cux2	Gm12648	1.4361417607692166
Cux2	Slc6a5	1.3595922271890792
Cux2	Srrm3	1.3119698124130226
Cux2	Hist1h2ab	1.619386173109933
Cux2	Hist1h2ae	1.4498254842461282
Cux2	Hist1h2ad	1.4328552400326142
Cux2	Hist1h2ap	1.599844547787014
Cux2	Hist1h2ai	1.5652041264541623
Cux2	Hist1h2ah	1.5174858962230076
Cux2	Hist1h2an	1.6759861367886497
