Regulator	Target	MI
Irf5	Rimbp2	1.170576893697885
Irf5	Rab3c	1.2395701207629957
Irf5	Lhx6	1.7882226821372615
Irf5	Celf3	1.1141452750694905
Irf5	Mdga2	1.2138750488151455
Irf5	Bcl2a1d	1.9309628670364365
Irf5	Gpr176	1.2920511260482561
Irf5	Gpr141	1.8609616885935534
Irf5	Zmynd15	1.6323855821783235
Irf5	Amph	1.177459210830074
Irf5	Sorcs1	1.075500100074092
Irf5	Gm5150	1.768019240289422
Irf5	Scimp	1.9129049346390499
Irf5	Oas2	1.8536534090043224
Irf5	Blnk	2.2046961340670377
Irf5	Gna15	2.0382293584556876
Irf5	Vat1l	1.1380375661235265
Irf5	Hspa12b	1.9292183407675596
Irf5	Fam163a	1.1865796191938873
Irf5	Gvin1	1.7887953076332819
Irf5	Nckap1l	1.9973009056363678
Irf5	Ptprn2	1.0844341208254518
Irf5	Ms4a8a	2.0839896597451677
Irf5	Vsir	1.8893442674634038
Irf5	Ms4a6c	1.9282380723496528
Irf5	Ms4a6d	1.9470301318221708
Irf5	Ncf2	2.007549561081479
Irf5	Ncf4	1.7334062143175437
Irf5	H2-Ab1	2.0054432695055526
Irf5	Dach2	1.2460650923807775
Irf5	Ksr2	1.2296742977906119
Irf5	Ccl9	1.7713169750573448
Irf5	Ccl6	2.0589320272587317
Irf5	Sirpb1a	1.8227797758293978
Irf5	Ly6c1	1.9553240052412066
Irf5	Ctsc	1.9764959747693531
Irf5	Ctss	1.7978988164078746
Irf5	Laptm5	2.148978147335754
Irf5	H2-Ea-ps	1.745837445417938
Irf5	BC035044	1.7888007062429674
Irf5	Cybb	1.8512190564704456
Irf5	Rtp3	2.359928297976282
Irf5	Cd300lb	1.9035734841633447
Irf5	Cd300lf	1.9974379692310356
Irf5	Slfn2	1.703612266888734
Irf5	9930111J21Rik2	2.094110075801246
Irf5	Gm49767	1.9521067243950023
Irf5	Sash3	2.453452368424051
Irf5	Gm5431	1.6423353832247107
Irf5	Bin2	2.003351519036057
Irf5	Gm8995	1.8314794174917282
Irf5	5430427O19Rik	1.6688260797387713
Irf5	Aoah	1.6982714510504824
Irf5	Gm12962	2.023640303031721
Irf5	Dgkb	1.2870306067105117
Irf5	Dgkg	1.248042360440837
Irf5	Tyrobp	1.9732940233195508
Irf5	Ly86	1.8906498899143003
Irf5	Ly6a	1.8088628345885907
Irf5	Itgb7	1.8331754313259117
Irf5	Ciita	1.9652482126260216
Irf5	Arhgap30	1.8832895532724976
Irf5	H2-DMb2	2.265498685422612
Irf5	Lst1	1.78698809808039
Irf5	Ikzf1	2.230286231704905
Irf5	Havcr2	1.9033251860194191
Irf5	Rhoh	2.5011018312723454
Irf5	4930402D18Rik	1.449058322224868
Irf5	Fcgr1	1.7753118018360619
Irf5	Fcgr4	1.8876339823513462
Irf5	C1qa	2.493034720559804
Irf5	Il1b	1.8548704110934082
Irf5	Lrrc25	1.9431928254170225
Irf5	Aldh1a3	1.2197601304097923
Irf5	Atp8b4	1.8176382308526007
Irf5	Gm40645	1.8880194250912439
Irf5	Gm12185	2.0190468714484124
Irf5	C5ar1	2.180950354332918
Irf5	Rasal3	1.909357571875531
Irf5	Ptpn22	2.1495453451978195
Irf5	H2-Aa	1.874212395481936
Irf5	Prkg2	1.434870661220284
Irf5	Alox5	2.016368136332611
Irf5	Ptger2	1.6756976914772563
Irf5	Clec4a3	2.032034549147978
Irf5	Mmp12	1.8969179656496102
Irf5	Mmp13	1.8316904912363636
Irf5	Lhfpl3	1.163154918839913
Irf5	Rassf4	1.8958773087523806
Irf5	Lgr5	1.125388591876173
Irf5	Adgrg5	1.7304499718154283
Irf5	Ifi208	2.0566248394976423
Irf5	Ifi207	1.8501366972323092
Irf5	Ifi205	1.0166058531331794
Irf5	Ifi204	1.806725785531576
Irf5	Syt17	1.2580819864146546
Irf5	Myo1g	2.2090778203187984
Irf5	Myo1f	1.7956583725553719
Irf5	Ifi213	1.92635839120826
Irf5	Nlrc4	1.9193127732605113
Irf5	Unc5c	1.1655792060313628
Irf5	Tmeff2	1.1744649348671627
Irf5	Rac2	2.3454612481684443
Irf5	Lsamp	1.1751183938731034
Irf5	Tgm2	1.8225742901255186
Irf5	Pld4	2.7008301436344895
Irf5	Syt1	1.10391888278488
Nr4a3	Neurl1b	1.938922238852241
Nr4a3	Ckmt2	1.9208423158914574
Nr4a3	Ptprt	1.9040240088291007
Nr4a3	Cyp2d37-ps	2.0004115669963483
Nr4a3	Gap43	1.9324591199697183
Nr4a3	Sema4g	1.9433180194775757
Nr4a3	B230334C09Rik	2.0356239445568427
Nr4a3	Ror2	1.7952531817658652
Nr4a3	Scnn1b	1.9004254849785776
Nr4a3	Elavl2	1.8836706974623985
Nr4a3	Gm12877	1.9824536306878544
Nr4a3	Ampd1	1.9475596959038537
Nr4a3	Pax3	1.8945006124683115
Nr4a3	Slc1a2	2.123368681799617
Nr4a3	Gm43305	1.9527106593431176
Nr4a3	Nrgn	1.9635148249591294
Nr4a3	Car1	2.0300611481846786
Nr4a3	E230032D23Rik	1.8852282562977711
Nr4a2	Phactr2	1.6788677258556417
Nr4a2	Ccdc60	2.038038328738324
Nr4a2	Myb	1.9136001050012412
Nr4a2	Retn	2.075039803013121
Nr4a2	Ncapg	1.4018731535553295
Nr4a2	Folh1	1.8689316164557406
Nr4a2	Elovl6	1.1896921258855109
Nr4a2	9930038B18Rik	1.9419572417828892
Nr4a2	Ckmt2	1.9819154887491308
Nr4a2	Cnnm2	1.5972861462634826
Nr4a2	Knl1	1.519000725532056
Nr4a2	Vwa8	0.5659377099047447
Nr4a2	Txlng	1.674203198151507
Nr4a2	Gm13629	2.119226848002853
Nr4a2	Mlip	1.2725397597816261
Nr4a2	Nrm	2.038195008951141
Nr4a2	Vwce	1.9332350465629364
Nr4a2	Lmo7	1.7490188821642088
Nr4a2	Ntm	1.545122138530652
Nr4a2	Ankrd55	1.4393835054239812
Nr4a2	Cyp2d37-ps	1.995563738173482
Nr4a2	Gap43	1.9163201167667863
Nr4a2	B230334C09Rik	2.0524926594824686
Nr4a2	Sema3a	1.6897833087734604
Nr4a2	Lockd	1.4099257128773157
Nr4a2	Ucp2	2.1459475224789735
Nr4a2	Mypn	1.9334195333542423
Nr4a2	Nusap1	1.5491756611367435
Nr4a2	Tubb3	1.91486954586074
Nr4a2	Itpr3	1.9209050309804256
Nr4a2	Prc1	1.527175328211892
Nr4a2	Art1	2.3284598383137833
Nr4a2	Gm12877	2.0426179231866826
Nr4a2	Kit	2.1341886953971256
Nr4a2	Abca13	1.8862701420271808
Nr4a2	Wnt4	1.475509997907416
Nr4a2	Asb14	1.9677232753735492
Nr4a2	Scn4a	2.2687589587306727
Nr4a2	Gm31641	2.0634864699150546
Nr4a2	Fxyd2	1.9067150996786912
Nr4a2	F2	1.9215735187932728
Nr4a2	Cenpf	1.5070496821517922
Nr4a2	Dgkk	1.4857033396872303
Nr4a2	Sgca	1.995202111451225
Nr4a2	Mest	1.902446596682715
Nr4a2	Atp10a	0.9326735764801866
Nr4a2	Aox1	1.750963007157896
Nr4a2	Tshr	1.4084048829560212
Nr4a2	Cldn10	1.8898757837087734
Nr4a2	Atcayos	1.9344907799587254
Nr4a2	1110018N20Rik	1.9908138102423987
Nr4a2	Sybu	1.6789120099168864
Nr4a2	Nctc1	2.0198644911334283
Nr4a2	Nrgn	2.1088397179546954
Nr4a2	Htr3a	1.9735609313481017
Nr4a2	Nrp2	1.0906688627638719
Nr4a2	Car1	2.1626908100969846
Nr4a2	Tgm5	1.8909326555696984
Nr4a2	E230032D23Rik	2.0564135454729815
Nr4a2	Egf	1.9440610092566573
Foxp2	Retn	1.5255104337201102
Foxp2	Abcc6	1.4821067604421474
Foxp2	Nfia	0.3887082804421329
Foxp2	Fosb	1.5957057346489236
Foxp2	Lrrk2	1.1453426352215805
Foxp2	Rpap3-ps2	1.4372838777793104
Foxp2	Nrm	1.456819324799123
Foxp2	Sema4g	1.4316860246278438
Foxp2	B230334C09Rik	1.6215156404152031
Foxp2	Pcdh19	2.0611865206713453
Foxp2	Ugt1a10	1.7846444259245215
Foxp2	Lrr1	1.4591597334151603
Foxp2	Art1	1.61477105580866
Foxp2	Klra4	1.6566956231525687
Foxp2	Runx2	1.0037024636229397
Foxp2	Asb14	1.4743121577512834
Foxp2	Scn4a	1.4919195093016313
Foxp2	Pdgfc	1.7206481389757657
Foxp2	Fign	1.6242825770199403
Foxp2	Slc12a2	1.7480917185823284
Foxp2	Ass1	1.3511630876734326
Foxp2	Ptn	1.5987871941050624
Foxp2	Esr1	1.3603295453997903
Foxp2	Cntn3	1.5187826212100441
Foxp2	Grem2	1.5410974257277879
Foxp2	Tshr	1.528790827788689
Foxp2	Haspin	1.4496308989523303
Foxp2	Sybu	1.5247488166128553
Foxp2	Gm43302	1.5195226381463849
Foxp2	Htr3a	1.46116497287011
Foxp2	Trhde	1.208953570524697
Foxp2	Fbn1	1.2582702710036102
Foxp2	Cyp4a14	1.383791741691545
Gas7	Ldlr	1.1184496613998771
Gas7	Dnm1	1.126367768585891
Gas7	Sema3e	1.1785371823792357
Gas7	Tespa1	1.1515512303595132
Gas7	Nfasc	1.256999100799172
Gas7	Gpc5	1.034254619313856
Gas7	Eva1c	1.1958289141081213
Gas7	Adcyap1r1	1.219195941982039
Gas7	Sgsm1	1.2602424039493885
Gas7	Ecel1	1.2002405615388767
Gas7	Atp2b2	1.2970488187076112
Gas7	Rbfox3	1.2129854330714291
Gas7	Gfra2	1.1497835609367684
Gas7	Nfatc2	1.1184285748561136
Gas7	Gng4	1.1617690855792118
Nr4a1	Scand1	1.9966978004733198
Nr4a1	Alk	1.9766500422786661
Nr4a1	9930038B18Rik	2.002230522073459
Nr4a1	Nrm	2.0637609730878177
Nr4a1	B230334C09Rik	2.1541083022551613
Nr4a1	Gm12877	2.0313243606447884
Nr4a1	Nrgn	2.1190941414442657
Nr4a1	Car1	2.156178791785945
Lef1	A330069K06Rik	1.3514511779706826
Lef1	Cadm2	1.3626490896234102
Lef1	Grpr	1.299224885168706
Lef1	Fam19a4	1.3726441567854
Lef1	Gm2564	1.3451098092750478
Lef1	Slc39a12	1.280819747161793
Lef1	Bcl2a1b	1.3588199843455184
Lef1	Ckmt2	1.3750486829016264
Lef1	Smpx	1.2799264148166012
Lef1	Gucy1b1	1.3373936722998137
Lef1	Gucy1a1	1.3040115327127904
Lef1	Rpap3-ps2	1.2778840292543787
Lef1	Spta1	1.4746643344374473
Lef1	Bub1	1.3156470443212651
Lef1	Hamp	1.3157259456842532
Lef1	Sytl3	1.4414474826654446
Lef1	Adamts18	1.3881451659114186
Lef1	Klhl13	1.3137729114121033
Lef1	Tubb3	1.275178949144789
Lef1	Epha3	1.3184455926752463
Lef1	Lrr1	1.2830124811589227
Lef1	Lrmda	0.9969648212702467
Lef1	Cyp2f2	1.3070947881198967
Lef1	Gm45323	1.3496770345040483
Lef1	Gm12877	1.349820456168903
Lef1	Basp1	1.3824204218668292
Lef1	Asb14	1.2833797142510086
Lef1	1700042O10Rik	1.2849547906550924
Lef1	Hcrtr2	1.4088803618188868
Lef1	Nkain3	1.2864459608256889
Lef1	Gm4117	1.4006853370133374
Lef1	Gm42303	1.2870891775342352
Lef1	Skap1	1.3014280707137846
Lef1	Olfr111	1.321439221415143
Lef1	Chn1	1.2610703587508265
Lef1	Fmo3	1.310099976800612
Lef1	Grb10	0.784322942151908
Lef1	Itga6	1.2012335961221137
Lef1	Mafb	1.273314683366178
Lef1	Itga2	1.3057558656868853
Lef1	Grid2	1.3257954855011995
Lef1	Alas2	1.276863930952162
Lef1	Ctla2a	1.3442264599540676
Lef1	Gm21057	1.3610979569440875
Lef1	6030498E09Rik	1.294244749958339
Lef1	Sphkap	1.3037783613413856
Lef1	Cytip	1.3777595780189626
Lef1	Klf12	0.8417129855149481
Lef1	Lgi1	1.2472562461313803
Lef1	Mbnl3	1.306891132607424
Lef1	2610316D01Rik	1.3907618601157958
Lef1	Lhfpl2	1.337064305570422
Lef1	P2ry10	1.3193769996235725
Lef1	Slc15a2	1.4158289104530128
Lef1	Nrgn	1.376880075761707
Lef1	Frmpd4	1.23330303554269
Lef1	Htr3a	1.3389820612312446
Lef1	Gm47782	1.5881206289173226
Lef1	4930593A02Rik	1.3650841620331446
Lef1	Nnat	1.3040350516570385
Lef1	Gm12648	1.2909084995347868
Lef1	Hist1h2ab	1.4344788937370518
Lef1	Hist1h2ae	1.5286518828708413
Lef1	Hist1h2ap	1.277784362303426
Lef1	Hist1h2ai	1.4291306369868986
Lef1	Hist1h2an	1.4352974232856166
Lef1	Fam198b	1.3143743806075996
Hlf	Retn	1.7415117768066253
Hlf	Ncapg	1.7697748400718813
Hlf	Fstl4	1.5872469379911553
Hlf	Zfp804b	1.735675119178027
Hlf	Brinp3	1.6864427648152907
Hlf	Hmmr	2.234080717502784
Hlf	Bcl2a1d	1.7145824633789495
Hlf	Bcl2a1b	1.8304478628510967
Hlf	Ckmt2	1.7250380235055935
Hlf	Smpx	1.7622159821318988
Hlf	Knl1	1.7958696613699718
Hlf	Tpx2	2.0139205890897767
Hlf	Kif18a	1.923906721638983
Hlf	Top2a	1.7130492033810976
Hlf	Gm47847	1.9776051738612006
Hlf	Gpr158	1.6207666156284342
Hlf	Gm13629	1.707715324993731
Hlf	Brca1	1.7615045476648836
Hlf	Cyp2d37-ps	1.7854952497604284
Hlf	Iqgap2	0.7161564421853939
Hlf	Gm26522	1.7325129888479536
Hlf	Kcnab1	1.6744308380896449
Hlf	B230334C09Rik	1.7372907715298833
Hlf	Lockd	1.8717160699756077
Hlf	Depdc1a	1.762940186719879
Hlf	Ucp2	1.695633551631083
Hlf	Hs6st2	1.9873331373039536
Hlf	Nusap1	1.7834021253200962
Hlf	Vtcn1	1.4139192460572714
Hlf	Upp1	1.6994607059023625
Hlf	AC161438.1	1.5871874986864132
Hlf	Prc1	1.8606372053789002
Hlf	Spag6l	1.7167536680946496
Hlf	Anln	2.082725563144378
Hlf	Kif11	1.9083114424759984
Hlf	Gm12877	1.7466754191021243
Hlf	Kif23	2.1396090590587207
Hlf	Kctd8	1.664555632686036
Hlf	Ampd1	1.7050967439217537
Hlf	Cep128	1.6876603420990435
Hlf	Clec4n	1.785542181811472
Hlf	Proz	1.6785605911926265
Hlf	Ckap2	1.72176477179854
Hlf	Hcrtr2	1.807040987326344
Hlf	9330159F19Rik	1.7376876319869483
Hlf	Sox11	1.681600207124771
Hlf	Cdca2	1.8823750071990828
Hlf	Cenpf	1.7309498574372801
Hlf	Cenpe	1.7217934431711015
Hlf	Grb14	1.6145299892056126
Hlf	Olfr933	1.977964859311876
Hlf	Ntng1	1.3041361531215498
Hlf	Efcab11	1.6658301428225615
Hlf	Esco2	1.7551414074478346
Hlf	Ttk	1.8069870887356787
Hlf	Fam107b	1.6353832165858648
Hlf	Kcnq5	1.5761253970054474
Hlf	Dcstamp	1.7044348915914673
Hlf	Greb1	0.970798729669986
Hlf	Gm40645	1.7211732482173066
Hlf	E330020D12Rik	1.825747235924978
Hlf	Bard1	1.831062798386447
Hlf	Tgtp2	1.6709303613011688
Hlf	Ndc80	2.0694293231917387
Hlf	Gzmk	1.7127484464405631
Hlf	Nrgn	1.7029062902276388
Hlf	Khdrbs3	1.4290413440482794
Hlf	Gm2245	1.7759767279800833
Hlf	Pcdha11.1	1.761868142427657
Hlf	Pcdha1	1.8784392144540503
Hlf	Pcdha2	1.7428369099389656
Hlf	Diaph3	1.7205104013626213
Hlf	Slc6a5	1.7451073107807913
Hlf	Kif4	2.085104979621076
Hlf	Car1	1.7165228377452593
Hlf	Hist1h2ai	1.8006881099167593
Hlf	Hist1h2an	1.9040671674155156
Hlf	Nt5e	1.1970707332692712
Hlf	G6pc	1.6340967446237986
Hlf	Ect2	1.8800716028949669
Hlf	Clspn	1.6613798942194977
Hlf	Dnajc6	1.6876691503911498
Hlf	E230032D23Rik	1.7105953228610593
Hlf	Eya1	1.5239745670135187
Hlf	Eya4	1.6915330016130712
Hlf	Ccdc68	1.9507111400683232
Zdhhc14	Gja4	1.3521575132707877
Zdhhc14	Dchs2	1.3690524613196446
Zdhhc14	Abca9	1.3490760745872388
Zdhhc14	Stk17b	1.355290712810648
Zdhhc14	Folh1	1.4024121076042961
Zdhhc14	B630019A10Rik	1.3909967567470556
Zdhhc14	CT485616.1	1.3887668213916884
Zdhhc14	Ahr	1.3257699367620015
Zdhhc14	Pdgfrb	1.5714070741946289
Zdhhc14	2600014E21Rik	1.4213099368311095
Zdhhc14	Slc39a12	1.5109479985334104
Zdhhc14	Prrx1	1.3278169399996926
Zdhhc14	Bcl2a1d	1.4475006391200367
Zdhhc14	Bcl2a1b	1.5953305368581256
Zdhhc14	Spon1	1.4069865062243316
Zdhhc14	Tspan33	1.5068337251688133
Zdhhc14	Parpbp	1.3547094827538029
Zdhhc14	Ptpro	1.4869080036434976
Zdhhc14	Lifr	1.4414330742606003
Zdhhc14	Mastl	1.3977325884885357
Zdhhc14	Gm26522	1.6718264443482935
Zdhhc14	Gm8237	1.4645692791905285
Zdhhc14	Bub1	1.4035787399631632
Zdhhc14	Sema3d	1.3366956616632555
Zdhhc14	Rasgrp1	1.5546147458977142
Zdhhc14	Bach2	1.3484989832149852
Zdhhc14	Gcnt2	1.3588455046862116
Zdhhc14	Nusap1	1.3746773021710013
Zdhhc14	Upp1	1.3625938629341663
Zdhhc14	Il1r1	1.4226475059729964
Zdhhc14	Ccn2	1.7317740795745102
Zdhhc14	Art1	1.421699075369995
Zdhhc14	Ccr1	1.4669659375235984
Zdhhc14	Pla2g4a	1.5193371768144033
Zdhhc14	Gm49339	1.4908576064693548
Zdhhc14	Clec4n	1.516755818286212
Zdhhc14	Prrg1	1.54041370012688
Zdhhc14	Unc45b	1.5463040191785646
Zdhhc14	Scn4a	1.5251342067920568
Zdhhc14	Asb2	1.4926606521685066
Zdhhc14	Clec7a	1.451580220837271
Zdhhc14	Rab27b	1.4233206100592684
Zdhhc14	Olfr111	1.683451186623425
Zdhhc14	Rhag	1.4219998223235635
Zdhhc14	Dcstamp	1.4623307630895477
Zdhhc14	Gm8013	1.5278969552096964
Zdhhc14	Tg	1.39755380126015
Zdhhc14	Tjp2	1.4146028653980434
Zdhhc14	Atp8a1	1.6123899342204453
Zdhhc14	Atp8b1	1.3337458563800455
Zdhhc14	Gm40645	1.514115484020329
Zdhhc14	Slc6a20a	1.4816367388625453
Zdhhc14	E330020D12Rik	1.4324912862326524
Zdhhc14	Isl1	1.350786118996198
Zdhhc14	Pkib	1.5262172450691516
Zdhhc14	Tbc1d1	1.4451362448755942
Zdhhc14	A830012C17Rik	1.678128781033971
Zdhhc14	Mmp13	1.5901587218413145
Zdhhc14	I830077J02Rik	1.4212124127518049
Zdhhc14	Gm3164	1.4400285009704898
Zdhhc14	P2ry10	1.625975606282072
Zdhhc14	Tgtp2	1.481266934508155
Zdhhc14	Fam20a	1.794684522846504
Zdhhc14	Trpc6	1.5593804498090833
Zdhhc14	Hdac9	1.3938429654470585
Zdhhc14	Il1rl2	1.4272307957783514
Zdhhc14	Samd9l	1.3916397220006136
Zdhhc14	Gzmk	1.4770920522196018
Zdhhc14	Pi15	1.3829936076023674
Zdhhc14	Gm2245	1.5486204231071818
Zdhhc14	Hist1h2ab	1.4188244947869748
Zdhhc14	Hist1h2ad	1.4062206603511918
Zdhhc14	Pld1	1.527623622065363
Zdhhc14	Spats2l	1.5363184993538797
Zdhhc14	Hemgn	1.2880685424065437
Zdbf2	A330069K06Rik	1.6894625049957295
Zdbf2	Grpr	1.8345434540889007
Zdbf2	Brinp1	1.5843467731201324
Zdbf2	Zfp804a	1.5121022721470458
Zdbf2	Bcl2a1b	2.061391944617359
Zdbf2	Gucy1a1	1.6066684257622592
Zdbf2	Gsdma3	1.595158032706733
Zdbf2	Mastl	2.092404173498916
Zdbf2	Gm26522	2.0529316537616484
Zdbf2	Gm8237	2.0679642363394555
Zdbf2	Bub1	2.139246141309405
Zdbf2	Pcdh10	2.0534202178263365
Zdbf2	Klhl13	1.992201897683037
Zdbf2	Syndig1	1.521184324326776
Zdbf2	Spag6l	2.1751427038799473
Zdbf2	Acnat1	1.8192773812314043
Zdbf2	Cep112	1.356971691207331
Zdbf2	Zfp462	0.8101858856784769
Zdbf2	Asb14	1.8962254609275808
Zdbf2	1700042O10Rik	2.3255404705135705
Zdbf2	Gm4117	1.873243210572105
Zdbf2	Rgs7bp	1.6823872478248632
Zdbf2	Gm49364	1.884818776049988
Zdbf2	Olfr111	2.1517705200968393
Zdbf2	Gm49353	2.0416728740078716
Zdbf2	Atad2	1.5856244386940626
Zdbf2	Cdh2	1.346647024925164
Zdbf2	Olfr933	2.007692162332172
Zdbf2	Itga2	1.6518531896040578
Zdbf2	Npas3	1.4690182176864122
Zdbf2	Dgkk	1.5954662144502718
Zdbf2	Cpm	2.052195804349772
Zdbf2	Kcnk6	2.0118566452993667
Zdbf2	Ctla2a	2.019878187413979
Zdbf2	Gm8013	2.0331944857420003
Zdbf2	Brip1	1.7809319226063476
Zdbf2	Gm45455	2.014794745600275
Zdbf2	Cux2	1.4283254166705408
Zdbf2	Mms22l	2.3693116870720354
Zdbf2	Cdh18	1.6267126657942699
Zdbf2	Mbnl3	1.9999541610328944
Zdbf2	Isl1	1.9908942088911878
Zdbf2	H2-D1	1.9049008708307484
Zdbf2	Lhfpl2	1.5078119514691393
Zdbf2	Gm27224	2.0354444866882844
Zdbf2	Unc5d	1.5717379039533403
Zdbf2	Syn1	2.076178713966941
Zdbf2	Dync1i1	1.594506318030434
Zdbf2	Hist1h2ab	2.224557135873273
Zdbf2	Hist1h2ae	2.116691718286349
Zdbf2	Hist1h2ad	1.98754466417006
Zdbf2	Hist1h2ap	2.0488469045427156
Zdbf2	Hist1h2ai	2.1739612541662083
Zdbf2	Hist1h2ah	2.0837684233585128
Zdbf2	Hist1h2an	2.054903379385445
Zmiz1	Trp63	0.8678404109154965
Zmiz1	Pear1	0.869487479856649
Heyl	Adamts4	1.9012756802536552
Heyl	Ankrd23	2.322704282138057
Heyl	0610005C13Rik	2.3247164916058725
Heyl	Upb1	2.209845450632039
Heyl	Slc22a1	2.606829296817438
Heyl	Igfn1	2.2309585889072165
Heyl	Hnf4a	2.1856093167859347
Heyl	Kcnj16	2.086947173642497
Heyl	Gli2	2.210768392015817
Heyl	Irs2	2.0072541224976685
Heyl	Hs3st4	1.2121406776373815
Heyl	Cdon	1.4800955241976919
Heyl	Ryr1	2.3755634438500666
Heyl	Gys1	2.125260099265737
Heyl	Dpysl5	1.8915333578606566
Heyl	Atcayos	2.2539854404355366
Heyl	Plin2	1.919568948388454
Heyl	Mical2	1.9059401649303078
Heyl	Slco1a4	1.2944403906524187
Heyl	Syne2	1.2072691193620502
Heyl	Gfra1	1.2961242879982757
Heyl	Cyp2c37	2.208782494438961
Nfia	Mast4	0.3494677406383184
Nfia	Dusp10	0.389814633423188
Nfia	Foxp2	0.3887082804421329
Nfia	Meis2	0.2827283649009491
Nfia	Stxbp6	0.4017339710118879
Nfia	Fmo1	0.40592056215328487
Nfia	Bicc1	0.4242996112716897
Prrx1	Ncapg	1.4324413825885127
Prrx1	Cldn1	1.8179810593561756
Prrx1	Cdk14	1.8435208474475395
Prrx1	Abca9	1.5033120715781054
Prrx1	Stk17b	1.8543202839475166
Prrx1	Fgf13	1.6165505665450581
Prrx1	Folh1	1.5260880133481916
Prrx1	Zim1	1.500213091306323
Prrx1	Hmmr	1.4025081670168538
Prrx1	Ngf	1.5529360698624801
Prrx1	Cyp1b1	1.808170168498596
Prrx1	Lama4	1.0432281417387292
Prrx1	Ntm	1.5182419158071312
Prrx1	Tanc1	1.2968189549319709
Prrx1	Oas3	1.7718941104436068
Prrx1	Sema3a	1.5175816140936593
Prrx1	Prickle2	1.1821722020617118
Prrx1	Cacng4	1.4238374656825927
Prrx1	Tnfrsf11b	1.76574555056028
Prrx1	Rasgrp1	1.5174947594820134
Prrx1	Phf11b	1.2687669521519327
Prrx1	Bach2	1.3775032953120387
Prrx1	Mylk	1.4128166892606249
Prrx1	Ptchd4	1.5136890977897233
Prrx1	Myot	1.3165326735977096
Prrx1	Gcnt2	1.9477326957665095
Prrx1	Sytl2	1.7488399380060162
Prrx1	Agbl1	1.7042788696324909
Prrx1	Rcan2	1.8221978955274238
Prrx1	Serpine1	1.2518621103974938
Prrx1	Prc1	1.4160382732948005
Prrx1	Il1r1	2.099405204186925
Prrx1	Ccn2	1.9284467142185395
Prrx1	Art1	1.7689001931763846
Prrx1	Pla2g4a	1.5085235606008087
Prrx1	Zdhhc14	1.3278169399996926
Prrx1	Runx1	1.5348769637727573
Prrx1	Gm14226	1.4352625358714937
Prrx1	Dscam	1.3327372526547103
Prrx1	Fut9	1.850361434859913
Prrx1	Abca8b	1.3651144376860787
Prrx1	Dock8	1.3424881080567639
Prrx1	1700042O10Rik	1.6219154757949799
Prrx1	Clmp	1.6760360258727314
Prrx1	Ncam2	1.3851442952333342
Prrx1	Scn4a	1.6578725736703301
Prrx1	Runx1t1	1.624148604689858
Prrx1	Nkain3	1.3840693178207015
Prrx1	Gata4	1.510115069062243
Prrx1	Cfh	1.798214649618176
Prrx1	Slco2b1	1.425726014434062
Prrx1	Cp	1.80008074638675
Prrx1	Mrc2	1.6861598509139268
Prrx1	Fbln5	1.9970077984002899
Prrx1	Nhsl2	1.7051129895490629
Prrx1	Malt1	1.3430219989474077
Prrx1	Mafb	1.7537893816946193
Prrx1	Itga1	1.6037722914305954
Prrx1	Dgkk	1.6174028012008588
Prrx1	Arpp21	1.5642197155649704
Prrx1	Lbh	1.9499668838489024
Prrx1	Pcdh7	1.713473100203915
Prrx1	Col6a3	1.3431274820370955
Prrx1	Klf5	1.5755959342353725
Prrx1	Lst1	1.4123782636810205
Prrx1	Fndc3c1	1.6441153174733918
Prrx1	Kcnt2	1.7956717269926834
Prrx1	Tjp2	1.5130496700154223
Prrx1	Atp10d	1.7053782421145467
Prrx1	Atp8a1	1.456897223512442
Prrx1	4931406P16Rik	1.5566411736527836
Prrx1	Hgf	1.7680757178888067
Prrx1	Gm12159	1.6708186032542365
Prrx1	Atp8b1	1.5475104726484963
Prrx1	Cntn5	1.3514984628164468
Prrx1	Ltf	1.6180322882043967
Prrx1	Pilrb2	1.374333931225153
Prrx1	Ism1	1.4020440793523115
Prrx1	Fam20a	1.836991254406561
Prrx1	Trpc6	1.601418973157955
Prrx1	Trpc4	1.6515818977143466
Prrx1	Hdac9	1.3963516843525934
Prrx1	Samd9l	1.3671088726148408
Prrx1	Nctc1	1.5378734573120774
Prrx1	Pi15	1.5310331096352146
Prrx1	Adamtsl1	1.6654023470935737
Prrx1	B130024G19Rik	1.4811532079105074
Prrx1	Neil3	1.4324825449251746
Prrx1	Gab1	1.591355837323504
Prrx1	Gab3	1.4583945201292803
Prrx1	Hist1h2ae	1.76065986825808
Prrx1	Tenm4	1.2001857293816682
Prrx1	Mfhas1	1.3857961092794575
Prrx1	Efna5	0.6927642998665808
Prrx1	Mageb18	1.4352331770135098
Prrx1	Rnf144a	1.4235268143546413
Prrx1	Fbp1	1.4063261284615134
Prrx1	Spats2l	1.3946556305966906
Prrx1	Shroom3	1.17133827768283
Prrx1	Ccdc68	1.7371966202478788
Tcf15	Fam124b	1.895121096263364
Tcf15	Lurap1l	1.2562481233514076
Tcf15	Gm20754	1.032639780867374
Tcf15	Eln	1.4890226487721572
Tcf15	Fgf13	1.2380510676645962
Tcf15	Csf2rb	1.1767898380925281
Tcf15	9130410C08Rik	1.6333841318056956
Tcf15	Csmd1	1.272573013261579
Tcf15	Gm35853	1.5390019990472918
Tcf15	Mylip	1.633367052970181
Tcf15	Btla	1.3219627841149517
Tcf15	AC113458.1	1.5866612866762733
