Regulator	Target	MI
Nkx2-2	Pcdh11x	1.8211114419915244
Nkx2-2	Dcx	1.9497339833432266
Nkx2-2	Pde4d	0.6938048240807628
Nkx2-2	Pcdhgb1	1.772309168947996
Nkx2-2	Pcdhga5	1.387164346745907
Nkx2-2	Pcdhga6	1.7504869925669606
Nkx2-2	Pcdhga1	1.6239005154344763
Nkx2-2	Pcdhga2	1.65757696953012
Nkx2-2	Dnah8	2.3065111364631763
Nkx2-2	Pcdhga3	1.835734528262594
Nkx2-2	Pcdhga4	1.7971080741766645
Nkx2-2	Usp18	2.6591673665136955
Nkx2-2	A430048G15Rik	2.0677174281852526
Nkx2-2	Frem1	1.4117270402217619
Nkx2-2	C3ar1	1.6159600507718324
Nkx2-2	Hecw1	2.617260161510425
Nkx2-2	Ace2	1.7334323471012576
Nkx2-2	Arhgap6	1.872924312156539
Nkx2-2	Prkce	0.9098824258682239
Nkx2-2	H2-D1	2.0978123545322145
Nkx2-2	Pkib	2.15150805484648
Nkx2-2	Tbc1d1	1.6217591097701494
Nkx2-2	5830473C10Rik	2.196796637405395
Nkx2-2	Clec4a3	1.4949965146683368
Nkx2-2	Adcy4	1.7697837270046994
Nkx2-2	Sgms2	2.0765320718340874
Nkx2-2	Adcy2	1.8430126697897888
Nkx2-2	Adcy5	2.0273204163314436
Nkx2-2	Myzap	1.782368837173209
Nkx2-2	Gpat3	1.5983255745611107
Nkx2-2	Haspin	2.758389568650649
Nkx2-2	Lhfpl2	1.5895482496726734
Nkx2-2	Mical2	1.839767408367626
Nkx2-2	Akr1c6	1.8293768019246786
Nkx2-2	Ankfn1	2.3597370428285647
Nkx2-2	Dmd	1.1095404212129427
Nkx2-2	Gm3164	2.281692284009341
Nkx2-2	F10	1.8653144974672564
Nkx2-2	P2ry10	2.3133354163638202
Nkx2-2	Nefl	2.91383583031376
Nkx2-2	Nefm	2.741009493003348
Nkx2-2	1110018N20Rik	2.711370120679187
Nkx2-2	Tgtp2	2.318300225418399
Nkx2-2	Ecel1	2.1951116023539807
Nkx2-2	Rergl	3.1441269508158443
Nkx2-2	Ifi207	1.459404466541387
Nkx2-2	Frzb	1.7071359866488152
Nkx2-2	Lrfn5	2.4904827585223415
Nkx2-2	Sybu	1.731982400657321
Nkx2-2	Gm43302	2.0119053199408805
Nkx2-2	Dst	0.6786168291864829
Nkx2-2	Il1rl2	2.1710000692000673
Nkx2-2	Il1rl1	2.037908168308231
Nkx2-2	Nctc1	2.36832821583979
Nkx2-2	Fras1	1.8237490591578425
Nkx2-2	C130050O18Rik	2.223641068213753
Nkx2-2	Nrgn	2.9932875719322896
Nkx2-2	Cntnap2	2.2291216664387337
Nkx2-2	Unc5b	1.8348054534521605
Nkx2-2	Gm2245	2.2858466046513093
Nkx2-2	Spock2	2.209357904083113
Nkx2-2	Htr3a	2.952793502160325
Nkx2-2	Pcdha11.1	2.1220860007796167
Nkx2-2	Gm12688	2.4654833868414303
Nkx2-2	Myo7a	1.6827830123748768
Nkx2-2	Pcdha1	2.0962125023644607
Nkx2-2	Pcdha3	2.333799371318772
Nkx2-2	Pcdha2	1.929867018389542
Nkx2-2	Pcdha5	2.187151456083904
Nkx2-2	Mboat2	1.5800822357614734
Nkx2-2	Apoa5	2.7174732499486565
Nkx2-2	Grap	1.8384698304022757
Nkx2-2	Egr1	1.8200081840571585
Nkx2-2	Lilrb4a	1.4998244787533963
Nkx2-2	Msr1	1.5734204159605314
Nkx2-2	Lctl	2.302242558893783
Nkx2-2	Susd5	2.945233108442131
Nkx2-2	Slc6a2	2.5672953211396523
Nkx2-2	Slc6a5	1.9529259824320624
Nkx2-2	Gab3	1.5255773828733883
Nkx2-2	Srrm4	2.0951042951874292
Nkx2-2	Nr4a2	1.9349717460425104
Nkx2-2	Nr4a1	2.082183689393756
Nkx2-2	Gsta3	2.1820987717542577
Nkx2-2	Hist1h2ae	2.4718987863030795
Nkx2-2	Hist1h2ad	2.361990130270485
Nkx2-2	Gm42047	1.7700173678096176
Nkx2-2	Car1	3.0486873695216894
Nkx2-2	Tenm4	1.3445221620634191
Nkx2-2	Tenm1	1.6196554947954835
Nkx2-2	Hist1h2ap	2.3996085597721337
Nkx2-2	Hist1h2ai	2.3806464597703623
Nkx2-2	Hist1h2ah	2.523723234554217
Nkx2-2	Hist1h2an	2.5973516604255606
Nkx2-2	Ripor3	1.7972757041602474
Nkx2-2	Plxnb3	1.8385460732508614
Nkx2-2	Nrxn3	1.868282630628343
Nkx2-2	Tgm5	2.83020595490157
Nkx2-2	Mfhas1	1.4606679423061504
Nkx2-2	Plxna4	1.441088365468941
Nkx2-2	Fbn2	1.763758601891193
Nkx2-2	Lhfp	1.642322686433027
Nkx2-2	Cotl1	2.0314967995406343
Nkx2-2	Gnas	0.5136991964160202
Nkx2-2	Tsc22d3	1.5083380211687887
Nkx2-2	Plxnc1	2.204797339905558
Nkx2-2	Pear1	2.1363356577566686
Nkx2-2	Eda	1.1957981618197735
Nkx2-2	L3mbtl4	2.4608305539205375
Nkx2-2	Grm3	2.0624375152055103
Nkx2-2	Ttc25	2.2767635544364757
Nkx2-2	Gbp11	1.5919133812131934
Nkx2-2	Stk32b	2.650902139671385
Nkx2-2	Gm26870	1.8053775658497013
Nkx2-2	Ldlrad4	1.257160795414813
Nkx2-2	Myrip	1.6655680612902177
Nkx2-2	4930544I03Rik	2.18019775250359
Nkx2-2	Add2	2.2022820641210075
Nkx2-2	Fam198b	1.7341145926395782
Nkx2-2	E230032D23Rik	3.1555587278506
Nkx2-2	Egf	2.1440996499769076
Nkx2-2	Trps1	1.0325518181815863
Nkx2-2	Plek	2.047553035729667
Nkx2-2	Vmn2r96	2.269908135024796
Nkx2-2	Atg4a	1.788928699660321
Nkx2-2	Cnr2	2.3661674108631487
Nkx2-2	Ccdc68	1.881891148649844
Zmat4	Erbb4	1.5092591999529539
Zmat4	Aadac	2.293824520829797
Zmat4	Frmd4a	1.2647510774296906
Zmat4	Gas6	1.9220248517187448
Zmat4	Agt	2.230049114013719
Zmat4	Pdzrn3	1.1229618796490284
Zmat4	Thsd7b	1.3478631443558928
Zmat4	Brinp2	2.1790776675083823
Zmat4	Csmd2	2.283548294761962
Zmat4	2010106E10Rik	2.2267809259936278
Zmat4	Serpina1c	2.267941915709254
Zmat4	Alk	2.370103362869742
Zmat4	9930038B18Rik	2.2485758245677583
Zmat4	Dclk1	1.9373501317775554
Zmat4	Rpap3-ps2	2.242949120543024
Zmat4	C8b	2.323977178380084
Zmat4	Gm13629	2.2882291678951194
Zmat4	Spta1	1.3471132182993202
Zmat4	Lingo2	2.2517918672789268
Zmat4	Cyp2d37-ps	2.2375091739474313
Zmat4	Trim54	2.220642937588436
Zmat4	Trim63	2.326826137059307
Zmat4	B230334C09Rik	2.306172677608011
Zmat4	Eml1	1.341000737759349
Zmat4	Rxfp1	2.193004624762679
Zmat4	Ngfr	2.383611581039817
Zmat4	Stmn2	2.2638643778707124
Zmat4	Adamts18	2.2329986442847636
Zmat4	Slc17a1	2.2281619662204637
Zmat4	Gm29266	2.4288163153662503
Zmat4	Ror1	1.0516719548163405
Zmat4	0610040J01Rik	1.8705908719920563
Zmat4	Efhd1	1.509577636253077
Zmat4	Epha7	1.506520154227025
Zmat4	Egfem1	1.7101387828218124
Zmat4	Gm12877	2.3160557218945925
Zmat4	Kctd8	1.5751793411081039
Zmat4	Gm18600	2.3412095465778626
Zmat4	Scn8a	1.9629296686648594
Zmat4	Igsf11	1.5265809383850888
Zmat4	Proz	2.397887198717452
Zmat4	Synpo2l	2.36507665004394
Zmat4	Gm6325	2.471222556208378
Zmat4	Kcnd3	1.2190592436858614
Zmat4	Pax3	2.1881881881095833
Zmat4	F2	2.370201632457122
Zmat4	Galntl6	1.4061912892947435
Zmat4	Gria1	2.2055782346378505
Zmat4	Itga2	1.5845180834582493
Zmat4	Adcyap1r1	1.8770643327484953
Zmat4	Mtcl1	1.9807375670055638
Zmat4	Gm21887	1.146455800773297
Zmat4	Sgca	2.3480910789879124
Zmat4	Gm973	2.2418925839432817
Zmat4	March4	2.198279353559176
Zmat4	Atp8a2	2.3133969580619875
Zmat4	Gnao1	1.6201639323119688
Zmat4	Hecw1	2.3874592032555624
Zmat4	Magi1	0.48073924153974
Zmat4	Slc15a5	2.191256856247316
Zmat4	Sptb	2.0257569289918624
Zmat4	Gm43305	2.0164205349431095
Zmat4	Nrgn	2.276455219366163
Zmat4	Spock2	2.3927734227243938
Zmat4	Apoa5	2.220176332729519
Zmat4	Hhip	1.3686555608025994
Zmat4	Crhr2	2.217244888396556
Zmat4	Slc6a2	2.6289513443451837
Zmat4	Fads1	1.5176604284751027
Zmat4	Car1	2.252143390788488
Zmat4	Acsbg1	1.9656646464037202
Zmat4	Kif26b	1.7154172254584994
Zmat4	Gm14005	1.2508200137737928
Zmat4	Igf1r	0.3066603706975384
Zmat4	Nav1	1.413223291985755
Zmat4	E230032D23Rik	2.281766286241629
Ahr	Gja4	1.798323876089185
Ahr	Nlrp1c-ps	1.6533776387054537
Ahr	Abcc9	1.7546979428464269
Ahr	Kitl	1.8329982082481706
Ahr	Dchs2	1.6392359215801893
Ahr	Plk2	1.2891966810846043
Ahr	Abca9	1.7456013828254573
Ahr	Stk17b	1.7397747140918725
Ahr	Mgl2	1.628000864804041
Ahr	St8sia6	1.3542089512137645
Ahr	Fgd6	1.5417574589802454
Ahr	Zim1	1.673255209193714
Ahr	Col26a1	1.522601886718582
Ahr	Adamts5	1.4969216895222353
Ahr	Gm4759	1.5991394657015219
Ahr	Mylip	1.6702503114039553
Ahr	Oasl2	1.6514082815121558
Ahr	Col4a3	1.728970955183729
Ahr	Hs3st3a1	1.6670877047957369
Ahr	Gm5627	1.5587871107835047
Ahr	Bcl2a1d	1.7825562448187133
Ahr	Tgfbr2	1.3950103504673956
Ahr	Bcl2a1b	1.6256959793403745
Ahr	Fnip2	1.383830051256485
Ahr	Nxpe2	1.5897760556449771
Ahr	Cd79a	1.9109471576701056
Ahr	Hs3st3b1	1.4259856536778228
Ahr	Tspan14	1.5534923966417908
Ahr	Dnah12	1.7480577318943586
Ahr	Rftn1	1.6526421659141723
Ahr	Ankrd44	1.2481174324965698
Ahr	Tlr4	1.65043997710801
Ahr	Gpr141	1.6216879258150074
Ahr	AU021092	1.4626965710682018
Ahr	Axl	1.6018748110909984
Ahr	Fas	1.6903479754399227
Ahr	Lifr	1.458559356883426
Ahr	Cd83	1.726181671425655
Ahr	Fcer2a	1.728615034024588
Ahr	Zmynd15	1.6190487434062968
Ahr	Lama2	1.7374444450163589
Ahr	Fcrls	1.8382112326972564
Ahr	Gm5150	1.735522832984345
Ahr	Cd244a	1.6631918572152875
Ahr	Gm26522	1.7312436331320953
Ahr	Cald1	1.461256952712958
Ahr	Creb5	1.6326266263574105
Ahr	Ms4a1	1.6786520026293328
Ahr	Cacng4	1.5672339640448332
Ahr	Nr1h5	1.4360543947355797
Ahr	Bach2	1.7425298583444757
Ahr	Mylk	1.5350273573453643
Ahr	Has2os	1.5503381158068494
Ahr	Lilra5	1.485108627011936
Ahr	Col5a2	2.0417636539685633
Ahr	Bmx	1.5009495516226377
Ahr	Ccl6	1.5413298521291905
Ahr	Slc13a3	1.6267769259276497
Ahr	Slc13a1	1.5597342872676965
Ahr	Musk	1.753860899700661
Ahr	Slc4a1	1.805223824650822
Ahr	Tmcc3	1.2931061670027457
Ahr	Spag6l	1.408308321038957
Ahr	Igsf6	1.4613835290331396
Ahr	Ifi44	1.5177468685709208
Ahr	Pla2g4a	1.8421985686193239
Ahr	Osmr	1.2484443800055187
Ahr	Bcl2l1	1.1590239167000949
Ahr	Clic4	1.766935841381387
Ahr	Runx1	1.6337939613935042
Ahr	Cxcr2	1.7453754667696648
Ahr	Pitpnc1	1.2136117815395133
Ahr	Kmo	1.4798843428380115
Ahr	BC035044	1.6492580025892725
Ahr	Mpeg1	1.8447022954855488
Ahr	Gm35154	1.6378764114174489
Ahr	Tgfbi	1.4035292371410462
Ahr	Cd300lf	1.5062697820416142
Ahr	Aff3	1.6230261406678679
Ahr	9930111J21Rik2	1.51952944952592
Ahr	Gm15987	1.1563711851121772
Ahr	Mctp2	1.43624324114771
Ahr	Dock9	0.98936457942093
Ahr	Irf5	1.4723702835284147
Ahr	Igfbp3	1.7116889072328947
Ahr	Sash3	1.4962882382303668
Ahr	Tec	1.6661711285302365
Ahr	Asb2	1.7860515536356196
Ahr	Gm5431	1.637726625912019
Ahr	Runx1t1	1.6314369651707663
Ahr	Dkk2	1.5051003533358251
Ahr	Bin2	1.6306963878473733
Ahr	Clec7a	1.6535966500687316
Ahr	Pawr	1.3522700885453105
Ahr	Gli2	1.4298848382651448
Ahr	Rab27b	1.8736523915577008
Ahr	5430427O19Rik	1.7705125895583196
Ahr	Chst3	1.9816766400035766
Ahr	Olfr111	1.7010372303433012
Ahr	Tcf15	1.325905581793351
Ahr	Gm12962	1.5169379334426756
Ahr	Ccdc85a	1.742745456044398
Ahr	Slc1a1	1.7136108086866662
Ahr	Ermap	1.6494404171466943
Ahr	Arhgap29	1.4321900082320536
Ahr	Ttn	1.5157126774000087
Ahr	Gm16070	1.9597402092179728
Ahr	Col6a3	1.81054228434414
Ahr	Kcnk6	1.504389909926397
Ahr	H2-DMb2	1.6556395868311435
Ahr	Lst1	1.5720802151938988
Ahr	H2-Eb1	1.4986207740796225
Ahr	Trib2	1.4543949055312257
Ahr	Tg	1.7477622415702978
Ahr	Tmem273	1.5704743986034373
Ahr	Gm4951	1.7294317264405397
Ahr	Tagln	1.6152193314699916
Ahr	Apold1	1.630472816922219
Ahr	Mybpc1	1.4300214906059496
Ahr	Il1b	1.684349410120344
Ahr	Tjp2	1.4355349526631453
Ahr	Atp8a1	1.4075151116369566
Ahr	Atp8b1	1.8255160451124057
Ahr	Gm40645	1.7271799489098099
Ahr	Gm12185	1.664347318948522
Ahr	C5ar1	1.7734257855380395
Ahr	Nid1	1.8877645394007807
Ahr	Cxcl16	1.7913755027493536
Ahr	Tnip3	1.451552860689966
Ahr	Lgi4	1.4528742872663
Ahr	Fcgr2b	1.5618955464018391
Ahr	Ptpn22	1.6319191136838747
Ahr	Plac8	1.5595035941713844
Ahr	Cldn10	1.6080959652032947
Ahr	Clec12a	1.985307614017234
Ahr	Atcayos	1.5424844088266774
Ahr	Clec4a3	1.6956579105248997
Ahr	Mmp12	1.6381333919552832
Ahr	Mmp13	1.7546743741880864
Ahr	I830077J02Rik	1.7045539836914667
Ahr	Clec4b2	1.6412363847549036
Ahr	Adgrg5	1.8334557769073898
Ahr	Adgrg1	1.566322298475347
Ahr	Ifi209	1.5986001198580766
Ahr	Ifi206	1.6456841601515295
Ahr	Fam20a	1.5019353237501676
Ahr	Mcc	1.4846749793177079
Ahr	Stox2	1.1501430702271627
Ahr	Dse	1.5944809742069896
Ahr	Hdac9	2.071130758795121
Ahr	Samd9l	1.6349261598565983
Ahr	Adgre4	1.721311335159812
Ahr	Adgre5	1.9157976287154437
Ahr	Ifi213	1.5331542545322794
Ahr	Pi15	1.8123785830501529
Ahr	Nlrc4	1.6185522577996139
Ahr	B130024G19Rik	1.4837830044879015
Ahr	Neil3	1.3055042810404656
Ahr	Gm8369	1.5762523907009278
Ahr	Rac2	1.4961931958211778
Ahr	Trpm5	1.648590326690483
Ahr	Hist1h2ap	1.4810314358403254
Ahr	Plxna2	1.2859368083216633
Ahr	Plat	1.543793852642323
Ahr	Spats2l	1.8356605197127918
Mitf	Gm34921	1.6342459997382628
Mitf	Gm20753	1.567819794686991
Mitf	Aadac	1.7413945546495881
Mitf	Fosb	1.504744318356959
Mitf	Gm18870	1.6910429074330642
Mitf	Rpap3-ps2	1.6539150567390895
Mitf	C8b	1.5896407055565858
Mitf	Gm11427	1.5930104113802779
Mitf	Lmo3	1.6044613893130757
Mitf	B230334C09Rik	1.565124843555795
Mitf	Sult1d1	1.7235540158731304
Mitf	Raph1	0.6928846642693172
Mitf	Gm29683	1.5240855071222903
Mitf	Usp9y	1.6424578705275286
Mitf	Slc17a1	1.623870182298191
Mitf	Tuba1a	1.8144241232692861
Mitf	Ces1c	1.567515181004242
Mitf	Epha3	1.6097235713770788
Mitf	Ugt1a10	1.7007260334664824
Mitf	Gm7298	1.6003794152257775
Mitf	Klra4	1.7190423503214785
Mitf	Ncr1	1.5894396361522176
Mitf	Gm12877	1.5872330735569733
Mitf	Aass	1.5854182358363884
Mitf	Fabp1	1.736755695268573
Mitf	Gm18600	1.5894070672373886
Mitf	Mamdc2	0.786598188893965
Mitf	Proz	1.6631142127158753
Mitf	Sult2a5	1.8338097433319351
Mitf	1700042O10Rik	1.6265946658290993
Mitf	Pax3	1.559542023524255
Mitf	F2	1.6377259367285184
Mitf	Sgca	1.6818978350486775
Mitf	A2m	1.5649189009124829
Mitf	Cfhr2	1.6045101790987468
Mitf	Cdk5rap1	1.744946242166467
Mitf	Usp18	1.5902591034933513
Mitf	Nefl	1.604368504108458
Mitf	1110018N20Rik	1.6617722720817847
Mitf	Hsd3b1	0.622078279555975
Mitf	Ugt2b36	1.665443564036912
Mitf	Acpp	1.5907699115219858
Mitf	Nrgn	1.576642815501378
Mitf	Gm2245	1.5849243594752398
Mitf	Apoa5	1.6288825124956414
Mitf	Car1	1.6657867791623877
Mitf	Hist1h2ah	1.6121994584261294
Mitf	E230032D23Rik	1.7047216319779919
Mitf	Plek	1.5686279607077616
Mitf	Vmn2r96	1.6601433175092373
Runx1t1	Fam124b	1.3857149588100146
Runx1t1	Gja5	1.6060261019209596
Runx1t1	Agap2	1.3952646180726909
Runx1t1	Afp	1.29157437003213
Runx1t1	Il6ra	1.4735223188784232
Runx1t1	9130410C08Rik	1.44812782969597
Runx1t1	Ahr	1.6424693119862512
Runx1t1	Adamts2	1.3400840920174826
Runx1t1	Lyz1	1.508113653153086
Runx1t1	Lyz2	1.4056805977458158
Runx1t1	Steap4	1.252569456297933
Runx1t1	Gfpt2	1.508999095062098
Runx1t1	Col4a4	1.5042975441240847
Runx1t1	AC113458.1	1.546250783407185
Runx1t1	Prrx1	1.646089468341195
Runx1t1	Itih5	1.2519105216764475
Runx1t1	Gpr160	1.376302011990898
Runx1t1	Cyp3a13	1.3062328239096406
Runx1t1	Acer2	1.2477164131779128
Runx1t1	Dnah14	1.2512839321641955
Runx1t1	Dnah12	1.7873612726601333
Runx1t1	Ptprq	1.2397408015280034
Runx1t1	Sfrp1	1.2437806251879255
Runx1t1	Edn1	1.4447978924492784
Runx1t1	Selenop	1.5601775751625118
Runx1t1	Ankrd23	1.4190734246278254
Runx1t1	Fap	1.3230564817220625
Runx1t1	D830026I12Rik	1.5306631578216168
Runx1t1	Cd74	1.2688117156891385
Runx1t1	Cacna1s	1.5166482266212586
Runx1t1	Cd83	1.7527600877915015
Runx1t1	Hrh2	1.448474283364666
Runx1t1	Tnfrsf11b	1.8383522425962884
Runx1t1	Myl9	1.2352639748725602
Runx1t1	Spaar	1.3868131799810923
Runx1t1	Nox4	1.804860860176941
Runx1t1	Ptchd1	1.7808185737790003
Runx1t1	Bgn	1.5042386646445003
Runx1t1	Rspo3	1.234101600712333
Runx1t1	Rspo2	1.5684966120228498
Runx1t1	Sytl2	1.6628618261450745
Runx1t1	Adamts12	1.5097578863870407
Runx1t1	Gm16332	1.5843808452521202
Runx1t1	Tnfrsf21	1.5931088507385889
Runx1t1	Plce1	1.322196292200629
Runx1t1	Col14a1	1.3626956572709439
Runx1t1	Fry	1.3013225063254703
Runx1t1	Luzp2	1.4002042036184363
Runx1t1	Ces3a	1.2672454942177787
Runx1t1	Ces2g	1.3034998099440225
Runx1t1	Ntn1	1.4430498254004958
Runx1t1	Snrk	1.2986087257487036
Runx1t1	4930523C07Rik	1.2785320032463598
Runx1t1	Il1r1	1.9272232125999738
Runx1t1	Ccn1	1.5743829116726555
Runx1t1	Slc22a1	1.5867501716042103
Runx1t1	Arsi	1.3404229235777967
Runx1t1	Tnnt3	1.6891704955524087
Runx1t1	Ctse	1.5274186820827618
Runx1t1	Ltbp4	1.4669711203518139
Runx1t1	Gm35533	1.365924721377545
Runx1t1	Abca13	1.2263217657996348
Runx1t1	Cyp2j5	1.4136511078776248
Runx1t1	Cyp2j9	1.4554532862152723
Runx1t1	Gpc3	1.5680964381772338
Runx1t1	Ccdc88b	1.236887504874253
Runx1t1	Adra1b	1.4977236644719234
Runx1t1	Npr3	1.5348984017436242
Runx1t1	Bmp6	1.915331276943304
Runx1t1	Trdn	1.6726621972147981
Runx1t1	Abca8a	1.4604047114660519
Runx1t1	St3gal6	1.6259142665824742
Runx1t1	Clec2d	1.5699472628730629
Runx1t1	Tec	1.8550748067285294
Runx1t1	Cfh	1.61743410394784
Runx1t1	Cp	1.943814414564371
Runx1t1	Adipoq	1.2318980819588612
Runx1t1	Fbln5	1.6899016185110618
Runx1t1	Ptafr	1.4017277609326637
Runx1t1	Kcnc2	1.5510993231334762
Runx1t1	Mrap2	1.5604550634818208
Runx1t1	Lbh	1.8113571571917104
Runx1t1	Col6a3	1.6396728833127288
Runx1t1	Fam180a	1.2930596524708537
Runx1t1	Stc1	1.462203064052745
Runx1t1	4930402D18Rik	1.4361867497492433
Runx1t1	Gm42397	1.412250500309634
Runx1t1	Tmem120b	1.358761618633861
Runx1t1	3110039I08Rik	1.225657190370697
Runx1t1	Sult5a1	1.4396408619194032
Runx1t1	Carmn	1.6162626987202158
Runx1t1	Dcx	1.28073582432088
Runx1t1	Prdm6	1.191069555285937
Runx1t1	Hpgd	1.3537054658238556
Runx1t1	Prom1	1.466303265594977
Runx1t1	Slc26a10	1.2977069779037
Runx1t1	Col12a1	2.1164397324145225
Runx1t1	Egflam	1.6452060767641514
Runx1t1	4930578C19Rik	1.4451404738313558
Runx1t1	Rflnb	1.6145373192306396
Runx1t1	Gm4876	1.3793909734847798
Runx1t1	S100a9	1.5646877665315166
Runx1t1	Atp2a3	1.7286820515693728
Runx1t1	Hdac9	1.820160599061575
Runx1t1	Adamtsl5	1.6992157880919656
Runx1t1	Mgp	1.4676854559777794
Runx1t1	Nlrc5	1.1548694451532109
Runx1t1	Megf6	1.5429796250837349
Runx1t1	Ddr2	1.4702740501209792
Runx1t1	Trpm3	1.215876468192298
Runx1t1	Vgll3	1.3334931362836802
Runx1t1	Gm13986	1.3660744494363568
Runx1t1	Gabrb2	1.3417839808414405
Runx1t1	Nexn	1.427308161021621
Runx1t1	Gm17501	1.4690077368336434
Runx1t1	Keg1	1.2478192294134534
Runx1t1	Pex5l	1.5369388026721502
Zfp804a	Phactr1	1.4685367036315
Zfp804a	Nlrp1c-ps	1.3578682516131062
Zfp804a	Adh7	1.5774625108567735
Zfp804a	Grpr	1.7057668927262224
Zfp804a	Xkr4	1.804040992735227
Zfp804a	Fam19a2	1.6474592070969143
Zfp804a	Fam19a1	1.8682429973729366
Zfp804a	Nyap2	1.8945325849318335
Zfp804a	Fstl5	2.0618344679339042
Zfp804a	Lrrc7	2.1936511961151703
Zfp804a	C130073E24Rik	1.8446940935946419
Zfp804a	Scara5	1.2175739593039712
Zfp804a	Rab3c	1.8105105879863448
Zfp804a	Dpp10	1.621620302775571
Zfp804a	Olfm3	1.7876826793865996
Zfp804a	Lrrtm3	1.9190706328485723
Zfp804a	Unc13c	1.6449268352198159
Zfp804a	Adam22	1.8388021033071604
Zfp804a	Lmcd1	1.194359612748129
Zfp804a	Npy	1.4066969321541851
Zfp804a	Gsdma3	1.970812864159841
Zfp804a	Cd74	1.602128891745421
Zfp804a	Lrp1b	1.9259286053689566
Zfp804a	Sorcs1	1.4865199089532242
Zfp804a	Coro1a	1.4665948942166693
Zfp804a	Kcnip4	1.6294287691641456
Zfp804a	Kcnip1	1.517779883691464
Zfp804a	Iqgap2	0.5498621757160107
Zfp804a	Oas2	1.3999952505024913
Zfp804a	Blnk	1.4281705438568792
Zfp804a	Hspa12b	1.2275182808247207
Zfp804a	9530059O14Rik	1.7050573127069315
Zfp804a	D7Ertd443e	1.6641282470156344
Zfp804a	Pcdh10	1.6161180941043618
Zfp804a	Dixdc1	1.6107202245323284
Zfp804a	Cnksr2	1.949238884891825
Zfp804a	Hs6st3	1.4795191319187797
Zfp804a	Ms4a6d	1.4981126868680859
Zfp804a	Ncf2	1.385169157332511
Zfp804a	H2-Ab1	1.3533921070486734
Zfp804a	Serpine1	1.2217261782543645
Zfp804a	Dach2	1.801755985747639
Zfp804a	Klhl32	1.8048627545535103
Zfp804a	Epha7	1.752995075005197
Zfp804a	Syndig1	1.8170507102801734
Zfp804a	Grin2a	1.4618025262001018
Zfp804a	Cyp2f2	1.5956441014701994
Zfp804a	Agtr1b	1.6080098803571037
Zfp804a	Elavl4	1.8191518220164387
Zfp804a	Spag6l	1.6095832251245064
Zfp804a	Akap6	1.852469845367497
Zfp804a	Camk4	1.8298399077496068
Zfp804a	Acnat1	1.485129570389982
Zfp804a	Scn9a	1.7968119867557375
Zfp804a	Gm14226	1.411311083682535
Zfp804a	Rtl4	1.8512311270319586
Zfp804a	Kctd8	1.6249447885934956
Zfp804a	Gm37350	1.221419374214527
Zfp804a	Aff2	1.6193327429090107
Zfp804a	Abca8a	1.2763981763129983
Zfp804a	Scn3a	2.464807522054327
Zfp804a	Mgat4c	1.772225493817925
Zfp804a	Ncam2	2.1382086502694744
Zfp804a	5330434G04Rik	1.97333490816282
Zfp804a	Gm4593	1.7226301411127931
Zfp804a	Gata3	1.7846055500901574
Zfp804a	C6	1.2214964022987331
Zfp804a	C7	1.8267447643647845
Zfp804a	Slco2b1	1.310273584832002
Zfp804a	Mpped2	0.990709336990947
Zfp804a	Skap1	1.6597398968910548
Zfp804a	Oca2	1.5680645881913726
Zfp804a	Galntl6	1.9099450124349193
Zfp804a	Ptafr	1.2109147452763631
Zfp804a	Chn1	1.6963556111195564
Zfp804a	Dgkb	1.8585837271167422
Zfp804a	Gm45881	1.5358620634896063
Zfp804a	Kcnj3	1.794854995092467
Zfp804a	Gria2	1.7984894369456903
Zfp804a	Mafb	1.572245116827311
Zfp804a	Ciita	1.1790652587469772
Zfp804a	Hs3st5	1.8025358230748614
Zfp804a	Lst1	1.2593525251866886
Zfp804a	A330076H08Rik	1.8381924942230867
Zfp804a	Pola1	1.3040579977813733
Zfp804a	Il16	1.1240897312564337
Zfp804a	C1qa	1.345008968070311
Zfp804a	Grip1	1.7772510344683559
Zfp804a	Mms22l	1.704726815622415
Zfp804a	Sntg1	1.6733460240547071
Zfp804a	Iigp1	1.2458307256516603
Zfp804a	Efemp1	1.095088348724211
Zfp804a	A530058N18Rik	1.8670640766974218
Zfp804a	Scg2	1.4875625076398897
Zfp804a	Lrrc4c	1.744954434394697
Zfp804a	Cntn4	1.5913967978056123
Zfp804a	Rgs17	1.915720260948098
Zfp804a	Lgi4	1.223389389664157
Zfp804a	Mbnl3	1.7397046691252047
Zfp804a	Ism1	1.2953945663910664
Zfp804a	H2-Aa	1.3991875074035462
Zfp804a	Adgrb3	1.754355908334424
Zfp804a	2610316D01Rik	1.6808209207927822
Zfp804a	Adcy7	1.270888994986704
Zfp804a	Mmp13	1.6243292476041553
Zfp804a	Mmp16	2.062321732507084
Zfp804a	Rims2	1.1280578219807849
Zfp804a	Ifi206	1.3600290026062485
Zfp804a	Jazf1	1.6938872471296014
Zfp804a	Hand2os1	1.949539721129728
Zfp804a	Megf11	1.6056483139102742
Zfp804a	Frmpd4	1.5005826566672598
Zfp804a	Spock3	1.997548512192508
Zfp804a	Rbfox1	1.227398824412079
Zfp804a	4930593A02Rik	1.706425392666251
Zfp804a	Nnat	2.210681554981319
Zfp804a	Gm12648	1.859128417610047
Zfp804a	Tox3	2.2578605432996923
Zfp804a	Dync1i1	1.7418012090948372
Zfp804a	Hist1h2ae	1.9419519002597871
Zfp804a	Hmgcll1	1.9762237227331356
